lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
-0.3369471844692858,-0.7726057095197136,0.4729450762630875,-0.1538338213253841,0.2023042875373535,-0.7864029658150782,0.3572842800113854,-0.6103356033736542,0.4972202772044825,0.5565131397403963,2.5981684514556673,0.7057901684157081,-1.0680369116693766,-0.8166992519657915,0.26072006027981204,-1.295054252560839,0.3952924681693686,-0.7243838843939476,0.16414345074312056,0.844746664630577,0.8427510345796726,-0.9453456939133137,1.0857962556648657,0.3634908438735899,9.8
-0.3369471844692858,-0.7726057095197136,0.4380968335418146,-0.16047034005688726,0.20001871837433158,-0.7585466357622564,0.31675625620357667,-0.6103356033736542,0.46493515053668877,0.5447295236966405,2.300566174801486,0.9329110324929604,-1.0775645519483565,-0.8166992519657915,0.26072006027981204,-1.2724669927824985,0.34752979005991247,-0.7243838843939476,0.15660587301878015,0.8012887752610218,0.8463597450389218,-0.9546699156280832,0.9901531582543717,0.3634908438735899,9.58
-0.3369471844692858,-0.7726057095197136,0.4227636077480828,-0.20028946276939033,0.18630529984087046,-0.7585466357622564,0.2950095132402329,-0.6103356033736542,0.44761142524198966,0.42948572068047747,1.9705897064739488,0.9795305785226041,-1.0775645519483565,-0.8166992519657915,0.2417210734815819,-1.2627867400584847,0.30696422686272884,-0.617196131977297,0.15660587301878015,0.7578308858914666,0.8499684338459096,-0.9639941367833997,0.8945100614177367,0.3634908438735899,9.37
-0.3369471844692858,-0.7726057095197136,0.3962789431126437,-0.20028946276939033,0.18630529984087046,-0.8173544405563958,0.2861131179872108,-0.6504047568843392,0.4405244463902047,0.399790999341794,1.6688310639846369,0.7775125469228532,-1.0775645519483565,-0.8977179195658264,0.2417210734815819,-1.295054252560839,0.23560645767630958,-0.7243838843939476,0.11665670633109823,0.7361019412066886,0.8535771443051342,-0.9733183584981693,0.7988669640072426,0.3634908438735899,9.15
-0.3369471844692858,-0.7726057095197136,0.36840035019016193,-0.25190684215161846,0.1927048949194637,-0.8792573993244787,0.2861131179872108,-0.7305430759264615,0.42635048868663655,0.3667968645210366,1.4343860630795702,0.5611500378286134,-1.0680369116693766,-0.9017688486923479,0.2417210734815819,-1.295054252560839,0.20555031982393565,-0.7243838843939476,0.11665670633109823,0.6926440518371334,0.8571858547643834,-0.9826425802129387,0.7032238665967485,0.3634908438735899,8.93
-0.3369471844692858,-0.8938659989980516,0.35515801891788973,-0.2814024889876759,0.18859086900389238,-0.9102088740657995,0.2950095132402329,-0.7305430759264615,0.42635048868663655,0.3173056622899004,1.2439400886018213,0.3997746861875381,-0.9824524186545542,-0.9584819131767187,0.2417210734815819,-1.295054252560839,0.20555031982393565,-0.7243838843939476,0.11665670633109823,0.6491861624675782,0.8607945435713713,-0.9919668013682553,0.6075807697601135,0.3634908438735899,8.72
-0.3369471844692858,-0.8938659989980516,0.32588549561747043,-0.31062161119890586,0.20408195283696232,-0.9721118328338824,0.2772167227341887,-0.7305430759264615,0.42635048868663655,0.3173056622899004,1.14071285101279,0.30534022055544424,-0.9036029817270498,-0.9584819131767187,0.24932066820087395,-1.295054252560839,0.20555031982393565,-0.7243838843939476,0.11665670633109823,0.605728273098023,0.8644032540306205,-1.0012910230830248,0.5119376723496195,0.3634908438735899,8.5
-0.3369471844692858,-0.8938659989980516,0.3182188816751572,-0.3603033388543003,0.23536886211008384,-1.0061584615491432,0.26832032748116874,-0.7305430759264615,0.4405244463902047,0.2937384219538516,1.0768736715204863,0.17982605816794117,-0.7541175909017497,-0.9584819131767187,0.2848457568966589,-1.295054252560839,0.2388097187157381,-0.7243838843939476,0.141530715308824,0.5622703837284678,0.8644032540306205,-0.8800761430288332,0.3206514781024902,0.3634908438735899,8.75
-0.3369471844692858,-0.8938659989980516,0.3182188816751572,-0.3971728948185025,0.25741191182523654,-1.0742517096942243,0.24657358451782493,-0.7305430759264615,0.4735970143651999,0.2348203252380039,0.9247766656695691,0.06028876185140619,-0.6522704015206293,-0.9584819131767187,0.3210946183275176,-1.295054252560839,0.2906616689170074,-0.7243838843939476,0.15660587301878015,0.4970835496741346,0.8644032540306205,-0.7588612635340946,0.12936528328150249,0.3634908438735899,9.0
-0.3369471844692858,-0.8938659989980516,0.3182188816751572,-0.4583763596805365,0.2911875525178114,-1.0742517096942243,0.23570021155342247,-0.8106813949685838,0.4735970143651999,0.2348203252380039,0.8153148787595895,-0.06582308821902962,-0.5387600664413458,-0.9584819131767187,0.36084170408957644,-1.295054252560839,0.31296182325906585,-0.7243838843939476,0.16414345074312056,0.45362566030457935,0.8644032540306205,-0.6376463834799029,-0.061920910965626796,0.3634908438735899,9.25
-0.3369471844692858,-0.8938659989980516,0.3182188816751572,-0.48049809222670903,0.3198841492432639,-1.0742517096942243,0.23570021155342247,-0.8507505484792729,0.5043072560562674,0.18038000278375382,0.7161141202536979,-0.15517721751149446,-0.416214899718913,-0.9584819131767187,0.3894909708011446,-1.3566558701381386,0.3253932059908624,-0.7243838843939476,0.17771109200369883,0.38843882625024617,0.8644032540306205,-0.5164315034257113,-0.2532071052127561,0.3634908438735899,9.5
-0.3369471844692858,-0.8938659989980516,0.3412187214112007,-0.4893467873098734,0.34985050740491336,-1.0742517096942243,0.23570021155342247,-0.8507505484792729,0.5184812137598372,0.14408645448091947,0.6352598194379181,-0.22839381163985145,-0.28085669949576064,-1.0192459067876163,0.3922051111691765,-1.3683895101147279,0.3317724676297683,-0.7243838843939476,0.17771109200369883,0.344980936880691,0.8644032540306205,-0.3952166239309726,-0.44449330003374377,0.3634908438735899,9.75
-0.3369471844692858,-0.8938659989980516,0.3412187214112007,-0.5468632950269668,0.37422991773602854,-1.0742517096942243,0.23570021155342247,-0.8507505484792729,0.5184812137598372,0.14408645448091947,0.5540483306224179,-0.2809902237404639,-0.08422591615779654,-1.0435515099032802,0.4131341543722734,-1.3977236151896693,0.33913315472337546,-0.7243838843939476,0.16414345074312056,0.27979410282635775,0.8644032540306205,-0.27400174387678106,-0.6357794942808731,0.3634908438735899,10.0
-0.3369471844692858,-0.8938659989980516,0.3412187214112007,-0.5616111184449947,0.41562412349045175,-1.0742517096942243,0.23570021155342247,-0.8507505484792729,0.5358049390545347,0.14408645448091947,0.4935212553503204,-0.31804678477378234,0.06065992419649292,-1.100264574387651,0.4317109414638757,-1.3977236151896693,0.357125943912385,-0.7779777525631941,0.141530715308824,0.19287832408724695,0.8716206532968576,-0.1341384209525034,-0.731422591691367,0.3634908438735899,10.1
1.3627131446849823,-0.8938659989980516,0.3412187214112007,-0.5778337226563037,0.43721005901746773,-1.097465318071577,0.2601652984992311,-0.8507505484792729,0.5515537817348308,0.12758938707054074,0.4451710329598879,-0.352114914564676,0.1689136299830065,-1.100264574387651,0.452820926795242,-1.3977236151896693,0.36394139549041493,-0.8851655049798448,0.141530715308824,0.10596254534813615,0.8788380742153312,0.005724901971774251,-0.8270656885280022,0.3634908438735899,10.3
-0.3369471844692858,-0.8938659989980516,0.36840035019016193,-0.6700076151476765,0.47677580979700573,-1.1052031844355454,0.26832032748116874,-0.8507505484792729,0.5657277394384006,0.06160111742902293,0.3957817188265467,-0.3879761038182482,0.2382354267793738,-1.100264574387651,0.4407580774313192,-1.3243883576357807,0.41137693305385437,-0.8851655049798448,0.141530715308824,0.040775711293802946,0.8860554734815683,0.1455882248960519,-0.9227087859384961,0.3634908438735899,10.4
-0.3369471844692858,-0.982790207240156,0.4088243102413953,-0.6885898717252779,0.501307590931613,-1.0742517096942243,0.30588288620463744,-0.8507505484792729,0.5657277394384006,0.06160111742902293,0.3819812860910298,-0.406504386127967,0.29885093141739283,-1.100264574387651,0.4177783511451751,-1.249879733004154,0.4784409682613643,-0.8851655049798448,0.141530715308824,-0.04614006744530747,0.8932728727477808,0.28545154782032955,-1.0183518833489902,0.3634908438735899,10.5
-0.3369471844692858,-1.027252317424221,0.506399388606423,-0.7031902139669362,0.5238077548349037,-1.0742517096942243,0.3276296291679791,-0.8507505484792729,0.5657277394384006,0.06160111742902293,0.3650960503830368,-0.44236557538153926,0.34484643612750077,-1.100264574387651,0.3942407175007006,-1.1821179536691282,0.5558644897148123,-0.8047746946868962,0.16414345074312056,-0.13305584618441826,0.9004902936662791,0.42531487074460717,-1.1139949801856253,0.3634908438735899,10.7
-0.3369471844692858,-1.027252317424221,0.4792177598274633,-0.7267867324681283,0.5450381573019988,-0.9721118328338824,0.3948468387348541,-0.8507505484792729,0.5657277394384006,0.06160111742902293,0.34947720766568163,-0.47882445052498485,0.41039003057348894,-1.100264574387651,0.3828564042842859,-1.1821179536691282,0.6196571080122005,-0.7779777525631941,0.1927862497136534,-0.2199716249235291,0.9077076929324915,0.5651781936688849,-1.2096380775961193,0.3634908438735899,10.8
1.3627131446849823,-1.027252317424221,0.45273309519202426,-0.7680806359739109,0.5718047179243516,-0.9721118328338824,0.43438637220424,-0.938902691011085,0.5515537817348308,0.029785343387789095,0.3248312584151336,-0.5134902662057516,0.48956800698579406,-1.100264574387651,0.3662699869366421,-1.1821179536691282,0.6976258649812271,-0.8851655049798448,0.22293656287229038,-0.2417005696083067,0.9077076929324915,0.5838266365389708,-1.2096380775961193,0.3634908438735899,10.8
-0.3369471844692858,-1.027252317424221,0.44576344748412633,-0.788727587726804,0.5869910583727743,-0.8792573993244787,0.48578776601099005,-0.982978768287363,0.5444668028830475,0.01705903542100068,0.29719792068784906,-0.5314208608325377,0.5700601403516855,-1.1225447129400514,0.3662699869366421,-1.1821179536691282,0.7864448190152155,-0.8315716368105983,0.23801172058224657,-0.2417005696083067,0.9077076929324915,0.6024750799685098,-1.2096380775961193,0.3634908438735899,10.8
-0.3369471844692858,-1.027252317424221,0.44576344748412633,-0.8196980153561408,0.6012123807696486,-0.8792573993244787,0.5055575342284147,-0.982978768287363,0.5444668028830475,-0.0020304306534476724,0.2780721447588094,-0.543374591181415,0.622297892316157,-1.1938411307868633,0.37091418370954227,-1.1821179536691282,0.8366610607614267,-0.8315716368105983,0.26966955019026145,-0.2417005696083067,0.9077076929324915,0.6211235228385958,-1.2096380775961193,0.3634908438735899,10.9
-0.3369471844692858,-1.1485126069025589,0.4227636077480828,-0.8196980153561408,0.6304676728114534,-0.7864029658150782,0.5431200929518833,-0.982978768287363,0.5444668028830475,-0.012635685917682776,0.26833066222617663,-0.543374591181415,0.683406205934973,-1.2116652387931344,0.37953911997035794,-1.1821179536691282,0.8826244601428149,-0.8315716368105983,0.27720712791460184,-0.2634295142930843,0.9077076929324915,0.6397719657086819,-1.2096380775961193,0.3634908438735899,10.9
-0.3369471844692858,-1.1485126069025589,0.4227636077480828,-0.8537654857484116,0.6506314760987829,-0.7864029658150782,0.5826596264212692,-0.982978768287363,0.5444668028830475,-0.012635685917682776,0.25680324196795634,-0.543374591181415,0.7389293512690269,-1.100264574387651,0.3894909708011446,-1.1821179536691282,0.9320773714038842,-0.8315716368105983,0.29077476917518014,-0.2634295142930843,0.9077076929324915,0.6584204091382209,-1.2096380775961193,0.3634908438735899,10.9
-0.3369471844692858,-1.1485126069025589,0.4227636077480828,-0.8764771326765927,0.6733855919337802,-0.7585466357622564,0.5915560216742913,-0.982978768287363,0.5444668028830475,-0.012635685917682776,0.24154158611381601,-0.5373977269035062,0.8098938445037809,-1.2339453631672728,0.3922051111691765,-1.1821179536691282,0.9841474146663891,-0.8315716368105983,0.3058499268851347,-0.2851584589778623,0.9077076929324915,0.6770688520083069,-1.2096380775961193,0.3634908438735899,10.9
-0.3369471844692858,-1.1485126069025589,0.4380968335418146,-0.9133466886407948,0.7018282367275261,-0.7028339756566162,0.5915560216742913,-1.0430825045637688,0.5497820370218846,-0.012635685917682776,0.21764248398245234,-0.5146856397785571,0.8657455288298271,-1.2562255017196733,0.4084899575993732,-1.2143854661714828,1.0572090462702346,-0.7243838843939476,0.322432598783195,-0.2417005696083067,0.8968815832070299,0.7236899594632485,-1.1139949801856253,0.1725750640487573,11.2
-0.3369471844692858,-1.1848906937460568,0.4380968335418146,-0.9280945120588227,0.7260044848022111,-0.7028339756566162,0.5915560216742913,-1.0631170873294853,0.5657277394384006,-0.012635685917682776,0.17221470555625565,-0.5027319094296798,0.9362172130837842,-1.2562255017196733,0.4250763749470185,-1.204705213447469,1.1383401726646005,-0.7779777525631941,0.3427840606740608,-0.2199716249235291,0.8860554734815683,0.770311067477643,-1.0183518833489902,-0.018340716817433433,11.5
-0.3369471844692858,-1.2576468674330614,0.4227636077480828,-0.9280945120588227,0.7434256047383795,-0.7028339756566162,0.6133027646376351,-1.1031862408401745,0.591713328561611,-0.012635685917682776,0.14536068720440537,-0.47882445052498485,0.9950257517874204,-1.2562255017196733,0.44015493559642194,-1.295054252560839,1.1984251860210722,-0.7779777525631941,0.35936673257212115,-0.17651373555397387,0.8752293637560821,0.8169321749325846,-0.9227087859384961,-0.20925649664226603,11.8
-0.3369471844692858,-1.2576468674330614,0.44576344748412633,-0.967913634771324,0.78004550991033,-0.7028339756566162,0.5915560216742913,-1.1031862408401745,0.591713328561611,-0.07155378263353043,0.12350729630260912,-0.4815140397190026,1.0439781103823096,-1.2562255017196733,0.463677490378373,-1.295054252560839,1.2932962611479513,-0.7243838843939476,0.36765806965178655,-0.1547847908691959,0.8644032540306205,0.8635532823875262,-0.8270656885280022,-0.40017227646709863,12.0
-0.3369471844692858,-1.2576468674330614,0.44576344748412633,-0.9745501535028289,0.804577291044936,-0.7028339756566162,0.6133027646376351,-1.1031862408401745,0.5995877487205974,-0.09512102296957638,0.08648966404241135,-0.5093064613905214,1.0842241773116599,-1.2562255017196733,0.4764641103663723,-1.2385861031149836,1.3289183510905775,-0.7243838843939476,0.38273322736174276,-0.13305584618441826,0.8535771443051342,0.9101743904019207,-0.731422591691367,-0.5910880573332897,12.3
-0.3369471844692858,-1.2576468674330614,0.45273309519202426,-0.9745501535028289,0.8300740902310919,-0.7028339756566162,0.6241761376020375,-1.1031862408401745,0.6153365914008935,-0.09512102296957638,0.06132416892040897,-0.5200648181665928,1.1170781090362472,-1.2562255017196733,0.49504089745797464,-1.2385861031149836,1.3801251038325872,-0.7243838843939476,0.39027080508608314,-0.08959795681486307,0.8427510345796726,0.9567954978568622,-0.6357794942808731,-0.7820038371581219,12.6
-0.3369471844692858,-1.2576468674330614,0.46667239269871175,-1.005520581132166,0.8504410557748515,-0.7028339756566162,0.6241761376020375,-1.1031862408401745,0.6153365914008935,-0.09512102296957638,0.029664352109984745,-0.5314208608325377,1.1512461987000386,-1.2562255017196733,0.49504089745797464,-1.295054252560839,1.435602873838271,-0.7243838843939476,0.40383844634666144,-0.08959795681486307,0.8319249248542109,0.9567954978568622,-0.5401363968703792,-0.7993598175208737,12.6
-0.3369471844692858,-1.2576468674330614,0.4729450762630875,-1.0197153604622788,0.864929027966667,-0.7028339756566162,0.6340610202280192,-1.1031862408401745,0.6153365914008935,-0.09512102296957638,-0.001995464700439482,-0.543374591181415,1.1778578836630713,-1.2562255017196733,0.5031833206730723,-1.295054252560839,1.4737693980952533,-0.7243838843939476,0.4354962759546763,-0.08959795681486307,0.8210988151287246,0.9567954978568622,-0.44449330003374377,-0.8167157968422661,12.6
-0.3369471844692858,-1.2576468674330614,0.4854904433918391,-1.026167532885057,0.8884830931864884,-0.7028339756566162,0.6538307884454438,-1.1031862408401745,0.6365975279562482,-0.09512102296957638,-0.015795897435956375,-0.543374591181415,1.2118617033380574,-1.2562255017196733,0.5140398842562033,-1.295054252560839,1.4921438525268331,-0.7243838843939476,0.4354962759546763,-0.08959795681486307,0.810272705403263,0.9567954978568622,-0.34885020262324995,-0.8340717772050179,12.7
-0.3369471844692858,-1.2576468674330614,0.49315705733415083,-1.026167532885057,0.9037710147631269,-0.7028339756566162,0.68051997420451,-1.1031862408401745,0.6539212532509457,-0.09512102296957638,-0.027323317694176653,-0.543374591181415,1.2545718146785831,-1.2562255017196733,0.5140398842562033,-1.2627867400584847,1.5291108582678798,-0.7243838843939476,0.4558477378455421,-0.08959795681486307,0.7994465956777768,0.9567954978568622,-0.2532071052127561,-0.8514277575677697,12.7
